108.002471923828+0i,3051.70492839953-4131.81268657543i
108.338928222656+0i,3101.20935438293-4193.25153186661i
108.675384521484+0i,3171.05526465228-4235.82563728302i
109.011840820312+0i,3251.93120336609-4252.01075895328i
109.348297119141+0i,3330.89424313598-4238.83468727469i
109.684753417969+0i,3395.17064652123-4200.12923985577i
110.021209716797+0i,3435.34142854578-4145.97333793569i
110.357666015625+0i,3448.0239311128-4088.14656360128i
110.694122314453+0i,3435.52737921167-4038.74117001137i
111.030578613281+0i,3404.63391272585-4005.35804770105i
111.367034912109+0i,3364.05964740592-3992.87999610523i
111.703491210938+0i,3322.08843582339-4000.9117565419i
112.039947509766+0i,3286.69482011886-4026.75892754447i
112.376403808594+0i,3263.35882160731-4064.86058290599i
112.712860107422+0i,3255.90225021605-4108.27457569438i
113.04931640625+0i,3265.79283085136-4149.04141064172i
113.385772705078+0i,3290.77092083182-4179.96140984564i
113.722229003906+0i,3326.52859328225-4194.83920536797i
114.058685302734+0i,3366.27282800929-4190.54133665664i
114.395141601562+0i,3402.24591581279-4168.40934522012i
114.731597900391+0i,3428.28853851896-4133.34372038607i
115.068054199219+0i,3440.68516430617-4092.57426657562i
115.404510498047+0i,3439.4104944437-4054.05836089213i
115.740966796875+0i,3427.66955672528-4024.70327048077i
116.077423095703+0i,3409.62998780753-4008.68199940292i
116.413879394531+0i,3391.0708870872-4007.52992062208i
116.750335693359+0i,3376.85710389699-4020.50412325607i
117.086791992188+0i,3370.77643183608-4043.9299250757i
117.423248291016+0i,3374.91020409604-4073.46416180629i
117.759704589844+0i,3389.71573710011-4103.40346990646i
118.096160888672+0i,3413.67422908775-4128.30049888925i
118.4326171875+0i,3443.2773217276-4143.97398718289i
118.769073486328+0i,3474.14407883432-4147.77476003539i
119.105529785156+0i,3501.7003688118-4139.91913505346i
119.441986083984+0i,3521.8877176946-4122.69150652187i
119.778442382812+0i,3533.46976175337-4100.18831837752i
120.114898681641+0i,3536.01601733154-4076.92144464059i
120.451354980469+0i,3531.79613961375-4056.65447160377i
120.787811279297+0i,3524.26874517769-4042.7870834981i
121.124267578125+0i,3517.0330301102-4035.88664043586i
121.460723876953+0i,3512.96924700482-4035.82904381939i
121.797180175781+0i,3514.72344551798-4040.75752325926i
